,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
1697,13.883546,36.0155,gen,18.70264,32.963844,-15.523878,0,300.0,50.99,load,-9.996943444269977,36.015499114990234,50.99,-14972.959583007258,4705.7353515625,8458.1611328125,41.0,411.48446004261945,2018-07-06 13:00:00,0.6900000000000004,-11644.98
1698,22.326626,47.373722,gen,31.887827,51.2599,-6.5506597,0,300.0,51.07,load,-10.000568212689796,47.373722076416016,51.07,-14894.612274797213,8465.2255859375,11903.6259765625,41.0,701.4875165983494,2018-07-06 13:30:00,0.6900000000000004,-12049.942
1699,31.075226,59.17248,gen,43.239227,67.24854,10.648693,-300.0,0,52.89,gen,-9.999689165680259,59.172481536865234,52.89,16399.535780277547,11900.7236328125,8261.47265625,41.0,991.4869483856596,2018-07-06 14:00:00,0.6900000000000004,12342.19
1700,19.06686,45.848106,gen,29.171831,47.45532,-6.755406,0,47.51274108886719,52.08,load,-10.000649472998877,45.848106384277344,52.08,-2061.8037990532753,8235.564453125,8682.1435546875,41.0,681.4872592199794,2018-07-06 14:30:00,0.7000000000000004,-2071.6113
1701,21.766268,47.16759,gen,30.946169,49.850082,-6.109284,0,300.0,51.48,load,-10.00058382539913,47.1675910949707,51.48,-15019.466896271335,8653.0390625,12076.76171875,41.0,718.9993508358477,2018-07-06 15:00:00,0.7000000000000004,-12205.301
1702,29.63805,58.66286,gen,42.186764,65.5012,9.6252775,0,20.001232147216797,53.18,load,-10.002730898358102,58.66286087036133,53.18,-535.5555956763482,12051.6123046875,12210.42578125,41.0,1008.9987670104485,2018-07-06 15:30:00,0.7000000000000004,-1004.583
1703,29.079025,58.25986,gen,41.456482,64.53124,9.761545,0,10.002731323242188,57.65,load,-10.0030211670301,58.25986099243164,57.65,-52.160300358939594,12159.1689453125,12202.796875,41.0,1018.9972682593072,2018-07-06 16:00:00,0.7000000000000004,-652.38574
1704,29.228846,56.016705,gen,41.0381,64.130875,6.730963,-89.99697875976562,0,63.08,gen,-10.000512669391073,56.01670455932617,63.08,6181.185607444786,12136.5634765625,11018.595703125,41.0,1018.9969784155194,2018-07-06 16:30:00,0.7000000000000004,4479.802
1705,83.45833,61.76151,gen,36.676414,58.795635,-6.7676973,0,300.0,62.63,load,-39.35274313325719,61.76150894165039,62.63,-31666.238068097715,10962.5673828125,12306.1533203125,70.35,918.9994869863626,2018-07-06 17:00:00,0.7000000000000004,-30964.465
1706,31.828304,66.001396,gen,43.19406,67.82511,1.645461,0,6.900584708091628e-07,75.34,load,-3.6866089045852792,66.00139617919922,75.34,218.9891493933618,12248.2177734375,12302.3671875,64.69,1029,2018-07-06 17:30:00,0.7000000000000004,-370.30566
1707,90.73526,77.85963,gen,43.75827,70.74466,-13.100257,-300.0,0,92.5,gen,0.0007079571713880879,70.0,92.5,27750.0,12259.892578125,8388.736328125,96.0,1025.3133917854732,2018-07-06 18:00:00,0.7000000000000004,23445.438
1708,61.28134,68.952515,gen,33.495377,60.27213,-32.217255,-300.0,0,90.84,gen,-25.369482113634326,68.9525146484375,90.84,28826.36062835728,8350.4169921875,2401.29052734375,86.37,725.3140997426447,2018-07-06 18:30:00,0.7000000000000004,22740.46
1709,12.070381,58.343063,gen,17.921125,51.58449,-37.101933,-300.0,0,79.69,gen,-12.069653022912714,70.0,79.69,24540.76247788428,2379.162109375,-4189.40380859375,76.0,399.94461762901034,2018-07-06 19:00:00,0.7000000000000004,18195.408
1710,15.52318,69.266785,gen,20.881851,68.37587,32.779057,-87.87496185302734,0,70.61,gen,-9.998338066934231,69.26678466796875,70.61,5828.314981983768,-4192.02001953125,-5332.51025390625,71.0,87.87496460609765,2018-07-06 19:30:00,0.7100000000000004,4952.673
1711,16.43782,74.08824,gen,23.031948,74.99029,57.223217,-3.74397330915599e-07,0,69.06,gen,-0.00018299223835300634,70.0,69.06,-0.018310807688719163,-5330.20166015625,-5282.5947265625,71.0,0,2018-07-06 20:00:00,0.7100000000000004,315.5879
1712,72.901855,72.49564,gen,22.543158,73.74561,56.553673,0,200.0,63.1,load,0.00025615079089879927,70.0,63.1,-12620.0,-5275.119140625,-1247.893798828125,71.0,0,2018-07-06 20:30:00,0.7100000000000004,-8526.744
1713,70.11979,59.3926,gen,16.489079,55.31717,-1.8142791,-0.00025630404707044363,0,59.79,gen,-39.995250315533525,59.392601013183594,59.79,2137.895074390573,-1234.7149658203125,-1798.81689453125,71.0,200.0002561507909,2018-07-06 21:00:00,0.7100000000000004,1668.2644
1714,70.43998,61.413773,gen,16.995749,55.898266,5.231339,0,300.0,59.13,load,-40.00461813042932,61.41377258300781,59.13,-15527.848931880968,-1794.552001953125,4509.4140625,71.0,160.0047495312103,2018-07-06 21:30:00,0.7100000000000004,-9449.475
1715,14.292199,39.40202,gen,19.21889,37.9032,-21.220835,0,179.99986267089844,59.25,load,-9.99894794986971,39.40201950073242,59.25,-10310.410995353915,4513.1748046875,7022.3505859375,41.0,420.000131400781,2018-07-06 22:00:00,0.7100000000000004,-8156.169
1716,21.014915,44.741238,gen,28.503847,46.69523,-18.958044,-300.0,0,62.17,gen,-10.000674417872933,44.74123764038086,62.17,19053.698295624716,7023.8916015625,1754.7470703125,41.0,590.0010461218097,2018-07-06 22:30:00,0.7100000000000004,13697.287
1717,9.503763,37.42003,gen,12.388749,37.677254,-27.041815,-280.0003662109375,0,59.66,gen,-9.504154581483636,63.0,59.66,16074.488102668342,1745.1341552734375,-4700.33154296875,41.0,280.0003717039368,2018-07-06 23:00:00,0.7100000000000004,9867.27
1718,15.137649,64.879005,gen,21.051306,66.94316,52.040474,0,300.0,55.21,load,-0.00039992907666969396,63.0,55.21,-16563.0,-4707.03955078125,2102.989013671875,57.67,0,2018-07-06 23:30:00,0.7100000000000004,-9862.215
1719,10.65091,44.896996,gen,14.188847,37.297817,-26.793682,-299.9996032714844,0,63.59,gen,-10.650834053143566,63.0,63.59,18442.262450788872,2127.099853515625,-3872.640625,61.0,299.99960007092335,2018-07-07,0.7100000000000004,12652.832
1720,11.820526,47.90146,gen,16.099045,51.56757,37.225,-1.559697793140913e-08,0,48.51,gen,-10.000680925445701,47.901458740234375,48.51,-568.925609095621,-3871.78515625,-3089.4453125,41.0,0,2018-07-07 00:30:00,0.7200000000000004,367.15137
1721,65.71776,40.818886,gen,12.836244,41.609413,30.512396,0,200.0,30.3,load,-10.002481876357436,40.818885803222656,30.3,-5692.538851086146,-3088.741455078125,1441.09130859375,41.0,0,2018-07-07 01:00:00,0.7200000000000004,-1233.4692
1722,62.061005,26.781517,gen,8.465237,19.900076,-12.582656,0,10.002481460571289,26.66,load,-9.999732348452078,26.781517028808594,26.66,-25.638953782592836,1443.0023193359375,1910.9798583984375,41.0,189.99751812364258,2018-07-07 01:30:00,0.7200000000000004,347.37927
1723,61.896965,25.687355,gen,8.291758,18.438597,-11.637262,0,9.999734878540039,20.24,load,-10.000173514026397,25.687355041503906,20.24,28.795572836645448,1910.6580810546875,2065.82958984375,41.0,190.00026723576178,2018-07-07 02:00:00,0.7200000000000004,79.98462
1724,62.055077,22.54052,gen,8.212818,15.940645,-8.805457,0,300.0,14.63,load,-10.000301707481398,22.54051971435547,14.63,-4186.129201991712,2064.423828125,5678.90234375,41.0,189.99982860027544,2018-07-07 02:30:00,0.7200000000000004,-856.4075
1725,71.79483,34.16272,gen,21.347136,32.077843,0.96294236,0,300.0,15.69,load,-10.000228482800685,34.1627197265625,15.69,-4399.528497426443,5678.53759765625,9053.5146484375,41.0,479.99952689279405,2018-07-07 03:00:00,0.7200000000000004,-1477.3281
1726,80.57324,46.77765,gen,34.141006,48.951553,15.71125,0,300.0,10.98,load,-10.000611859051311,46.77764892578125,10.98,-5972.844055567065,9049.2822265625,12101.5400390625,41.0,769.9992984099933,2018-07-07 03:30:00,0.7200000000000004,-3529.7495
1727,90.34038,59.01706,gen,47.174522,66.05711,30.166248,-300.0,0,18.38,gen,-10.0007647795021,59.017059326171875,18.38,6045.194155469069,12079.1201171875,8463.68359375,41.0,1029,2018-07-07 04:00:00,0.7200000000000004,1989.5977
1728,78.63095,42.401546,gen,32.909786,45.779278,17.82733,0,300.0,4.61,load,-3.048251980159381,42.401546478271484,4.61,-1266.67446178721,8427.6015625,11886.107421875,34.05,718.9992352204979,2018-07-07 04:30:00,0.7200000000000004,1573.3633
1729,90.4382,56.508278,gen,48.733025,65.28407,33.559082,0,213.04901123046875,1.17,load,-8.419060544877187,56.508277893066406,1.17,-18979.188784151018,11834.2939453125,12036.470703125,39.42,1015.9509832403385,2018-07-07 05:00:00,0.7200000000000004,-19396.715
1730,92.03731,57.693405,gen,51.038567,67.32477,39.366272,0,100.0,9.36,load,-2.2973628973397098,57.69340515136719,9.36,-10586.975290691678,11984.73046875,12000.4384765625,33.3,1029,2018-07-07 05:30:00,0.7300000000000004,-11204.882
1731,92.29749,59.02936,gen,52.820183,68.33468,41.702766,0,200.0,5.06,load,1.1368194357621308e-05,20.0,5.06,-21012.001136819446,11931.02734375,11949.3349609375,28.86,1029,2018-07-07 06:00:00,0.7300000000000004,-21627.027
1732,94.52327,63.93748,gen,56.05991,71.63812,37.633213,0,200.0,10.14,load,0.00034289007590577385,63.0,10.14,-22028.03428900759,11878.6796875,11966.791015625,41.0,1029,2018-07-07 06:30:00,0.7300000000000004,-22573.322
1733,94.789566,63.24835,gen,56.536583,71.23387,45.432056,0,200.0,12.82,load,-0.0004091744972374971,63.0,12.82,-22563.959082550275,11896.59765625,11945.1982421875,41.0,1029,2018-07-07 07:00:00,0.7300000000000004,-23147.727
1734,96.90784,65.167885,gen,58.88842,73.44656,46.734646,0,200.0,19.15,load,-0.0002546969135476776,63.0,19.15,-23829.974530308646,11874.76171875,11939.60546875,41.0,1029,2018-07-07 07:30:00,0.7300000000000004,-24397.414
1735,98.97752,69.178825,gen,61.542458,76.62921,43.6597,0,200.0,30.15,load,-0.0003026251566305811,63.0,30.15,-26029.969737484345,11868.66796875,11921.1630859375,49.67,1029,2018-07-07 08:00:00,0.7300000000000004,-26609.1
1736,48.040592,70.8092,gen,64.613525,80.339745,42.013496,0,7.43958798921085e-06,42.22,load,-0.00038434743877013833,63.0,42.22,-0.00031409940490448204,11853.541015625,11909.134765625,45.0,1029,2018-07-07 08:30:00,0.7300000000000004,-571.9033
1737,46.628338,70.735435,gen,63.976044,80.38831,32.642235,-300.0,0,54.3,gen,-1.534951214168259e-05,63.0,54.3,16290.0,11855.849609375,8482.2783203125,48.67,1028.9996230921492,2018-07-07 09:00:00,0.7300000000000004,12471.133
1738,33.051605,56.574615,gen,45.11508,59.40906,2.8356888,-300.0,0,57.28,gen,-20.00365058543898,56.574615478515625,57.28,18202.528956034013,8452.4580078125,4382.22509765625,51.0,728.9996077426372,2018-07-07 09:30:00,0.7300000000000004,13898.615
1739,19.063185,41.530945,gen,25.903517,37.63921,-16.577768,-108.99595642089844,0,52.25,gen,-19.063172735274506,63.0,52.25,6407.579140530856,4358.41162109375,1638.5404052734375,51.0,408.9959571571982,2018-07-07 10:00:00,0.7300000000000004,3599.2642
1740,11.072281,38.613995,gen,16.746738,33.754467,-18.455236,-280.93682861328125,0,52.72,gen,-11.07272778835259,63.0,52.72,14088.522790339313,1639.031982421875,-2624.96533203125,51.0,280.9368280010252,2018-07-07 10:30:00,0.7400000000000004,9962.323
1741,60.322308,23.776459,gen,10.787505,15.612446,31.963932,0,300.0,-123.75,load,-18.328361119693007,23.776458740234375,-123.75,37517.205169744644,-2610.6806640625,3417.592041015625,49.33,0,2018-07-07 11:00:00,0.7400000000000004,43390.645
1742,61.368355,20.290207,gen,12.62384,12.43058,22.701221,0,300.0,32.34,load,-16.00002890976811,20.290206909179688,32.34,-9409.820492581155,3407.70556640625,6486.95947265625,47.0,281.671638880307,2018-07-07 11:30:00,0.7400000000000004,-6653.92
1743,77.0298,45.694344,gen,34.777523,45.703876,0.11910945,0,163.32838439941406,29.37,load,-18.776475466978408,45.69434356689453,29.37,-4024.773800943661,6488.26025390625,8132.814453125,49.78,565.6716099705388,2018-07-07 12:00:00,0.7400000000000004,-2787.8845
1744,83.287155,51.996826,gen,43.13182,54.289066,15.124186,0,118.77648162841797,24.91,load,-15.161856526707913,51.996826171875,24.91,-2249.190580927966,8125.087890625,9266.140625,46.16,710.2235189029745,2018-07-07 12:30:00,0.7400000000000004,-1577.894
1745,87.45744,55.244965,gen,49.49734,59.722908,30.797943,0,300.0,8.91,load,-10.000103004539486,55.244964599609375,8.91,-9659.594297184096,9249.5634765625,11694.109375,41.0,813.8381440046846,2018-07-07 13:00:00,0.7400000000000004,-7809.005
1746,97.205505,66.03285,gen,64.09672,74.786865,51.640827,0,200.0,10.02,load,0.00037000776081079614,63.0,10.02,-22004.037000776094,11660.4169921875,11698.1826171875,41.0,1029,2018-07-07 13:30:00,0.7400000000000004,-22573.258
1747,102.2511,66.58162,gen,65.76197,75.63503,55.375935,0,200.0,13.17,load,5.520868500556249e-05,63.0,13.17,-22634.00552086849,11642.6552734375,11700.537109375,41.0,1029,2018-07-07 14:00:00,0.7400000000000004,-23194.566
1748,104.29002,67.89888,gen,68.2297,78.07764,54.419834,0,200.0,24.53,load,5.565521156702065e-05,63.0,24.53,-24906.005565521154,11633.490234375,11695.4248046875,41.0,1029,2018-07-07 14:30:00,0.7400000000000004,-25462.426
1749,53.165737,70.74304,gen,71.154335,81.6388,50.013447,0,4.05089349442278e-06,40.01,load,-0.00040791925168938897,63.0,40.01,-0.00016207624871185543,11631.400390625,11655.1064453125,41.0,1029,2018-07-07 15:00:00,0.7400000000000004,-589.4463
1750,52.047554,71.08446,gen,69.8245,80.27115,44.37321,0,0.0004039292689412832,41.37,load,0.0003782644723864123,63.0,41.37,-0.054543092161438836,11594.419921875,11664.8935546875,41.0,1028.9995961316417,2018-07-07 15:30:00,0.7500000000000004,-543.1279
1751,51.547997,70.92534,gen,68.84719,79.84157,35.533375,0,1.223322243504299e-07,57.31,load,0.00041074436538822797,63.0,57.31,-0.04109368062185794,11604.3134765625,11628.65625,46.0,1029,2018-07-07 16:00:00,0.7500000000000004,-587.3076
1752,51.809006,69.90461,gen,68.00366,79.27022,30.446028,0,5.1931078104416883e-08,61.02,load,0.00039330202650676954,63.0,61.02,-0.03933856459775946,11568.3349609375,11637.84765625,41.0,1029,2018-07-07 16:30:00,0.7500000000000004,-542.5713
1753,50.98983,75.53229,gen,66.859344,78.94499,20.26883,-1.4783146298213978e-06,0,71.84,gen,-8.849670576207924e-08,63.0,71.84,0.00010620212300636922,11577.5048828125,11653.087890625,61.0,1029,2018-07-07 17:00:00,0.7500000000000004,-537.126
1754,50.648354,74.61177,gen,67.191055,81.31897,8.233213,-300.0,0,94.46,gen,0.0006282436536530097,70.0,94.46,28337.999999999996,11611.2294921875,7916.66455078125,62.18,1028.9999984331887,2018-07-07 17:30:00,0.7500000000000004,24235.926
1755,37.16712,72.318016,gen,48.608875,65.39093,-32.175625,-300.0,0,105.78,gen,0.0009184681400892194,70.0,105.78,31734.0,7867.50341796875,1680.095703125,91.81,729.0006266768423,2018-07-07 18:00:00,0.7500000000000004,25453.111
1756,18.490877,73.95201,gen,24.91994,63.377983,-47.742985,-300.0,0,100.27,gen,-0.0007131422106920134,70.0,100.27,30081.0,1662.290283203125,-4537.70751953125,101.0,429.0015451449824,2018-07-07 18:30:00,0.7500000000000004,24122.139
1757,21.898008,81.85679,gen,29.419737,78.05479,29.47666,-129.00083923339844,0,91.63,gen,-0.0006486957580735505,70.0,91.63,11820.281306317815,-4536.4501953125,-5915.8583984375,95.28,129.0008320027717,2018-07-07 19:00:00,0.7500000000000004,10740.564
1758,22.252926,76.80069,gen,30.11468,78.83488,61.47208,0,300.0,85.0,load,-2.156450619642676e-05,70.0,85.0,-25500.0,-5915.205078125,51.84477615356445,71.0,0,2018-07-07 19:30:00,0.7500000000000004,-19535.03
1759,16.525105,60.081223,gen,20.558222,56.61903,-29.475203,-299.9999694824219,0,85.97,gen,-16.525196630123943,63.0,85.97,25032.047223238602,106.29499053955078,-5666.72802734375,71.0,299.9999784354938,2018-07-07 20:00:00,0.7500000000000004,19570.164
1760,23.683678,76.86506,gen,29.289976,76.96567,60.406418,-6.688982523428422e-08,0,85.0,gen,-2.6771870638114248e-05,70.0,85.0,-0.002678190411189939,-5662.70263671875,-5787.95654296875,71.0,0,2018-07-07 20:30:00,0.7600000000000005,164.05566
1761,22.475512,76.66379,gen,29.674803,78.26298,61.903496,0,300.0,82.15,load,-1.6319822196809744e-05,70.0,82.15,-24645.0,-5787.24267578125,366.526123046875,71.0,0,2018-07-07 21:00:00,0.7600000000000005,-18508.756
1762,14.744613,53.330162,gen,19.044615,52.585197,-29.249607,0,300.0,78.33,load,-14.744561249711168,63.0,78.33,-22791.30314329911,385.3087158203125,6264.2021484375,62.27,299.9999836801778,2018-07-07 21:30:00,0.7600000000000005,-17229.08
1763,28.960266,63.08773,gen,38.20418,62.853874,-40.50748,-300.0,0,121.58,gen,-7.865117821366589e-06,63.0,121.58,36474.0,6286.2158203125,-869.6718139648438,61.0,585.2554224304666,2018-07-07 22:00:00,0.7600000000000005,29376.193
1764,17.648527,59.642143,gen,21.503637,59.99648,-33.70684,-285.2554016113281,0,97.26,gen,-17.648078704053226,63.0,97.26,26926.44610004574,-866.8934936523438,-5382.2646484375,61.0,285.2554145653488,2018-07-07 22:30:00,0.7600000000000005,22698.502
1765,17.543701,61.152378,gen,25.381348,67.57475,51.966408,-2.570400852164312e-07,0,78.95,gen,-9.999451062175883,61.15237808227539,78.95,-449.60392085583123,-5382.2158203125,-4962.21044921875,41.0,0,2018-07-07 23:00:00,0.7600000000000005,219.3208
1766,18.197779,58.194195,gen,24.450598,64.96477,51.29975,0,300.0,77.28,load,-9.997729279625553,58.19419479370117,77.28,-22660.3711753261,-4959.84423828125,430.37738037109375,41.0,0,2018-07-07 23:30:00,0.7600000000000005,-17290.06
1767,16.095224,62.583344,gen,21.532818,58.655636,-39.952183,-290.00225830078125,0,143.28,gen,-16.095779455390065,63.0,143.28,40848.541790942356,497.42193603515625,-5906.650390625,76.05,290.00227072037444,2018-07-08,0.7600000000000005,34783.582
1768,18.94439,63.05353,gen,23.718708,64.217125,38.68723,0,300.0,64.63,load,6.198372513128433e-05,63.0,64.63,-19389.0,-5917.5712890625,2131.51513671875,54.33,0,2018-07-08 00:30:00,0.7600000000000005,-11453.596
1769,14.149839,37.683357,gen,18.92936,36.563816,-26.003252,-300.00006103515625,0,67.49,gen,-9.996825530694398,37.68335723876953,67.49,19586.35811048864,2159.529296875,-3436.321533203125,41.0,300.0000619837251,2018-07-08 01:00:00,0.7600000000000005,14181.198
1770,12.105546,42.6047,gen,15.979697,43.0425,31.032125,0,3.884267414377973e-07,49.12,load,-10.000182975094674,42.604698181152344,49.12,-616.5689780771288,-3434.070556640625,-2962.69287109375,41.0,0,2018-07-08 01:30:00,0.7700000000000005,2.3220215
1771,56.572544,38.695133,gen,13.637102,37.68029,29.38974,0,300.0,22.79,load,-9.999778469820173,38.695133209228516,22.79,-6488.75151604278,-2962.28369140625,3256.77783203125,41.0,0,2018-07-08 02:00:00,0.7700000000000005,-431.57642
1772,59.22073,26.82729,gen,17.269167,22.296968,-3.8681033,0,300.0,20.51,load,-9.999738228899503,26.827289581298828,20.51,-5911.5607141165165,3257.412841796875,6554.77783203125,41.0,290.00022153017983,2018-07-08 02:30:00,0.7700000000000005,-2941.4966
1773,73.38236,41.135014,gen,35.382015,40.888695,11.167766,0,148.99951171875,17.92,load,-9.999651184442385,41.135013580322266,17.92,-2299.8690414565294,6554.61767578125,8120.56884765625,41.0,580.0004833012804,2018-07-08 03:00:00,0.7700000000000005,-1141.165
1774,80.05757,46.502197,gen,44.135742,49.408657,22.062908,0,109.9996566772461,17.54,load,-10.000629748057978,46.502197265625,17.54,-1510.8478465266937,8112.47900390625,9223.83984375,41.0,719.000343835588,2018-07-08 03:30:00,0.7700000000000005,-867.2632
1775,84.331985,51.368988,gen,51.001133,55.610645,31.789589,0,300.0,11.05,load,-10.000713657207722,51.368988037109375,11.05,-10852.511824559137,9207.568359375,11552.236328125,41.0,818.9993707647761,2018-07-08 04:00:00,0.7700000000000005,-9094.251
1776,97.03497,63.110435,gen,65.366714,68.94114,52.554962,0,200.0,6.91,load,-0.0002859743553058027,63.0,6.91,-21381.97140256446,11519.9013671875,11569.970703125,41.0,1029,2018-07-08 04:30:00,0.7700000000000005,-21931.734
1777,96.306915,62.446003,gen,66.79163,69.39863,57.088146,0,100.0,12.3,load,-9.997176482716494,62.44600296020508,12.3,-9668.42701071829,11517.947265625,11515.41015625,41.0,1029,2018-07-08 05:00:00,0.7700000000000005,-10277.375
1778,97.50638,62.36711,gen,68.04131,69.01162,61.986603,0,200.0,-0.59,load,-9.997220079585174,62.36711120605469,-0.59,-18321.13002923209,11453.5166015625,11552.29296875,41.0,1029,2018-07-08 05:30:00,0.7700000000000005,-18831.293
